25.6221161;84.928772;111.728966;130.846436;27.0417576;6.43061543;51.4803009;143.925079;144.629684;
58.620163;28.7013531;0;145.941681;58.620163;87.3215103;87.3215103;28.7013531;0;
60.9485016;26.4191818;0;148.316177;60.9485016;87.367691;87.367691;26.4191818;0;
63.2214546;24.0449715;0;150.487885;63.2214546;87.2664261;87.2664261;24.0449715;0;
65.4315033;21.5870762;0;152.450073;65.4315033;87.0185776;87.0185776;21.5870762;0;
67.5709381;19.0544701;0;154.19635;67.5709381;86.6254044;86.6254044;19.0544701;0;
69.6327057;16.4558887;0;155.721298;69.6327057;86.0886002;86.0886002;16.4558887;0;
71.609642;13.8006401;0;157.019928;71.609642;85.4102783;85.4102783;13.8006401;0;
73.4951935;11.097784;0;158.088181;73.4951935;84.5929794;84.5929794;11.097784;0;
75.2828369;8.35689545;0;158.922577;75.2828369;83.63974;83.63974;8.35689545;0;
76.9666443;5.58721542;0;159.520508;76.9666443;82.5538635;82.5538635;5.58721542;0;
78.5407791;2.79847145;0;159.880035;78.5407791;81.3392487;81.3392487;2.79847145;0;
80;0;0;160;80;80;80;0;0;
81.3391876;2.7983284;0;159.880035;81.3391876;78.540863;78.540863;2.7983284;0;
82.5538559;5.58719635;0;159.520508;82.5538559;76.9666595;76.9666595;5.58719635;0;
83.6396866;8.35676193;0;158.922607;83.6396866;75.2829285;75.2829285;8.35676193;0;
84.5929871;11.0977936;0;158.088181;84.5929871;73.4951935;73.4951935;11.0977936;0;
85.4102478;13.8005257;0;157.019974;85.4102478;71.609726;71.609726;13.8005257;0;
86.0885925;16.4558792;0;155.721298;86.0885925;69.6327133;69.6327133;16.4558792;0;
86.6253967;19.0543556;0;154.196442;86.6253967;67.5710373;67.5710373;19.0543556;0;
87.0185776;21.5870667;0;152.450089;87.0185776;65.4315109;65.4315109;21.5870667;0;
87.2664261;24.0448761;0;150.487976;87.2664261;63.22155;63.22155;24.0448761;0;
87.3676758;26.4191818;0;148.316177;87.3676758;60.948494;60.948494;26.4191818;0;
87.3215103;28.7012291;0;145.941788;87.3215103;58.6202812;58.6202812;28.7012291;0;
87.1275406;30.8829689;0;143.372116;87.1275406;56.2445755;56.2445755;30.8829689;0;
86.7857742;32.956028;0;140.615524;86.7857742;53.8297462;53.8297462;32.956028;0;
86.2966537;34.9128723;0;137.680435;86.2966537;51.3837814;51.3837814;34.9128723;0;
85.6610184;36.7458153;0;134.576233;85.6610184;48.9152069;48.9152069;36.7458153;0;
84.8802338;38.4477043;0;131.312775;84.8802338;46.4325333;46.4325333;38.4477043;0;
83.9558868;40.0118065;0;127.899963;83.9558868;43.9440727;43.9440727;40.0118065;0;
82.8901367;41.4315987;0;124.348679;82.8901367;41.4585304;41.4585304;41.4315987;0;
81.6853027;42.7010155;0;120.669594;81.6853027;38.9842987;38.9842987;42.7010155;0;
80.3443527;43.8144112;0;116.874306;80.3443527;36.5299416;36.5299416;43.8144112;0;
78.8703003;44.7665596;0;112.97403;78.8703003;34.1037369;34.1037369;44.7665596;0;
77.2667999;45.5527115;0;108.980881;77.2667999;31.7140961;31.7140961;45.5527115;0;
75.5375061;46.1685753;0;104.906448;75.5375061;29.3689346;29.3689346;46.1685753;0;
73.6867523;46.6104126;0;100.763092;73.6867523;27.0763397;27.0763397;46.6104126;0;
71.71875;46.875;0;96.5625;71.71875;24.84375;24.84375;46.875;0;
69.6383591;46.95961;0;92.3171082;69.6383591;22.6787567;22.6787567;46.95961;0;
67.4503021;46.8621826;0;88.0384216;67.4503021;20.588131;20.588131;46.8621826;0;
65.1599121;46.5811539;0;83.7386703;65.1599121;18.5787582;18.5787582;46.5811539;0;
62.7722969;46.1156654;0;79.4289398;62.7722969;16.6566277;16.6566277;46.1156654;0;
60.2931786;45.4655647;0;75.1207886;60.2931786;14.8276138;14.8276138;45.4655647;0;
57.7279358;44.631176;0;70.8246994;57.7279358;13.0967522;13.0967522;44.631176;0;
79.5334549;30.6434059;126.085419;81.0680466;37.3381805;82.2328568;42.3822594;103.992416;41.968605;
135.889572;153.279083;125.218796;65.5114288;92.0558243;132.497803;22.4046059;92.9101715;55.8308182;
17.8737144;122.821228;88.1209946;7.64108706;37.353157;82.0018005;150.924805;99.0732498;31.0508118;
46.722641;39.4841194;0;53.9611626;46.722641;7.23852158;7.23852158;39.4841194;0;
43.8144836;37.7599335;0;49.8690414;43.8144836;6.05455399;6.05455399;37.7599335;0;
40.8550339;35.8692741;0;45.8407974;40.8550339;4.98577118;4.98577118;35.8692741;0;
37.8502617;33.817997;0;41.882515;37.8502617;4.03226852;4.03226852;33.817997;0;
88.5948105;98.2086945;61.6393204;131.013931;7.38072634;9.55205154;2.46346188;41.0586891;149.910843;
31.7260532;29.260788;0;34.1913223;31.7260532;2.46526718;2.46526718;29.260788;0;
28.6174202;26.7708397;0;30.4640007;28.6174202;1.84658051;1.84658051;26.7708397;0;
25.4841251;24.1518402;0;26.8164062;25.4841251;1.33228302;1.33228302;24.1518402;0;
22.331068;21.4145279;0;23.2476044;22.331068;0.916538239;0.916538239;21.4145279;0;
19.1621571;18.5695839;0;19.754734;19.1621571;0.592575073;0.592575073;18.5695839;0;
15.9815331;15.6295204;0;16.3335419;15.9815331;0.352020264;0.352020264;15.6295204;0;
12.7922745;12.6071739;0;12.9773712;12.7922745;0.185108185;0.185108185;12.6071739;0;
9.5975914;9.51753616;0;9.67763901;9.5975914;0.0800514221;0.0800514221;9.51753616;0;
6.39949703;6.37514114;0;6.42385483;6.39949703;0.024356842;0.024356842;6.37514114;0;
3.20004106;3.1968689;0;3.20322037;3.20004106;0.00316619873;0.00316619873;3.1968689;0;
0;0;0;0;0;0;0;0;0;
3.20300961;3.20300961;0.00312044006;3.20300961;3.20300961;0.00312044006;0;3.19988918;0.00312044006;
6.42383862;6.42383862;0.0243413113;6.42383862;6.42383862;0.0243413113;0;6.39949751;0.0243413113;
9.67751694;9.67751694;0.0800798088;9.67751694;9.67751694;0.0800798088;0;9.59743786;0.0800798088;
12.9772797;12.9772797;0.184999734;12.9772797;12.9772797;0.184999734;0;12.7922802;0.184999734;
16.3334427;16.3334427;0.352064222;16.3334427;16.3334427;0.352064222;0;15.9813786;0.352064222;
92.1887817;75.6987152;58.0363007;38.9863739;26.3251228;102.898628;66.0891342;74.9747467;100.912994;
23.2474899;23.2474899;0.91657722;23.2474899;23.2474899;0.91657722;0;22.3309135;0.91657722;
26.8163643;26.8163643;1.33223319;26.8163643;26.8163643;1.33223319;0;25.4841309;1.33223319;
30.4638309;30.4638309;1.84656239;30.4638309;30.4638309;1.84656239;0;28.6172695;1.84656239;
34.1913261;34.1913261;2.46527362;34.1913261;34.1913261;2.46527362;0;31.7260513;2.46527362;
37.9980049;37.9980049;3.19271803;37.9980049;37.9980049;3.19271803;0;34.8052864;3.19271803;
41.882309;41.882309;4.03219175;41.882309;41.882309;4.03219175;0;37.8501205;4.03219175;
45.8406143;45.8406143;4.98572493;45.8406143;45.8406143;4.98572493;0;40.8548927;4.98572493;
49.8688126;49.8688126;6.05446625;49.8688126;49.8688126;6.05446625;0;43.8143501;6.05446625;
53.9611015;53.9611015;7.23844147;53.9611015;53.9611015;7.23844147;0;46.7226562;7.23844147;
58.1106377;58.1106377;8.53672981;58.1106377;58.1106377;8.53672981;0;49.5739059;8.53672981;
62.3102646;62.3102646;9.94773006;62.3102646;62.3102646;9.94773006;0;52.3625374;9.94773006;
66.5511932;66.5511932;11.4687786;66.5511932;66.5511932;11.4687786;0;55.0824127;11.4687786;
70.8246765;70.8246765;13.0967407;70.8246765;70.8246765;13.0967407;0;57.7279434;13.0967407;
75.1205597;75.1205597;14.827486;75.1205597;75.1205597;14.827486;0;60.2930756;14.827486;
79.4288864;79.4288864;16.6565723;79.4288864;79.4288864;16.6565723;0;62.7723122;16.6565723;
83.7384415;83.7384415;18.5786304;83.7384415;83.7384415;18.5786304;0;65.1598129;18.5786304;
88.0384216;88.0384216;20.5881195;88.0384216;88.0384216;20.5881195;0;67.4503098;20.5881195;
92.3168945;92.3168945;22.6786385;92.3168945;92.3168945;22.6786385;0;69.6382599;22.6786385;
96.5625;96.5625;24.84375;96.5625;96.5625;24.84375;0;71.71875;24.84375;
100.762894;100.762894;27.0762291;100.762894;100.762894;27.0762291;0;73.6866608;27.0762291;
104.906448;104.906448;29.3689327;104.906448;104.906448;29.3689327;0;75.5375137;29.3689327;
108.980705;108.980705;31.7139931;108.980705;108.980705;31.7139931;0;77.2667084;31.7139931;
112.97403;112.97403;34.1037407;112.97403;112.97403;34.1037407;0;78.8702927;34.1037407;
116.87413;116.87413;36.52985;116.87413;116.87413;36.52985;0;80.3442764;36.52985;
120.669594;120.669594;38.9842911;120.669594;120.669594;38.9842911;0;81.6853027;38.9842911;
124.348518;124.348518;41.4584389;124.348518;124.348518;41.4584389;0;82.8900757;41.4584389;
127.899948;127.899948;43.9440613;127.899948;127.899948;43.9440613;0;83.9559021;43.9440613;
131.312622;131.312622;46.4324188;131.312622;131.312622;46.4324188;0;84.8802032;46.4324188;
134.576233;134.576233;48.9152107;134.576233;134.576233;48.9152107;0;85.6610184;48.9152107;
137.680298;137.680298;51.3836823;137.680298;137.680298;51.3836823;0;86.2966156;51.3836823;
140.615387;140.615387;53.8296432;140.615387;140.615387;53.8296432;0;86.7857437;53.8296432;
143.371979;143.371979;56.2444611;143.371979;143.371979;56.2444611;0;87.1275253;56.2444611;
145.941681;145.941681;58.620163;145.941681;145.941681;58.620163;0;87.3215103;58.620163;
148.316071;148.316071;60.9483948;148.316071;148.316071;60.9483948;0;87.367691;60.9483948;
150.487885;150.487885;63.2214546;150.487885;150.487885;63.2214546;0;87.2664261;63.2214546;
152.450073;152.450073;65.4315033;152.450073;152.450073;65.4315033;0;87.0185776;65.4315033;
154.19635;154.19635;67.5709381;154.19635;154.19635;67.5709381;0;86.6254044;67.5709381;
155.721298;155.721298;69.6327057;155.721298;155.721298;69.6327057;0;86.0886002;69.6327057;
157.019928;157.019928;71.609642;157.019928;157.019928;71.609642;0;85.4102783;71.609642;
158.088181;158.088181;73.4951935;158.088181;158.088181;73.4951935;0;84.5929794;73.4951935;
158.922577;158.922577;75.2828369;158.922577;158.922577;75.2828369;0;83.63974;75.2828369;
159.520508;159.520508;76.9666443;159.520508;159.520508;76.9666443;0;82.5538635;76.9666443;
159.880035;159.880035;78.5407791;159.880035;159.880035;78.5407791;0;81.3392487;78.5407791;
160;160;80;160;160;80;0;80;80;
159.880035;159.880035;81.3391876;159.880035;159.880035;81.3391876;0;78.540863;81.3391876;
159.520508;159.520508;82.5538559;159.520508;159.520508;82.5538559;0;76.9666595;82.5538559;
158.922607;158.922607;83.6396866;158.922607;158.922607;83.6396866;0;75.2829285;83.6396866;
158.088181;158.088181;84.5929871;158.088181;158.088181;84.5929871;0;73.4951935;84.5929871;
157.019974;157.019974;85.4102478;157.019974;157.019974;85.4102478;0;71.609726;85.4102478;
155.721298;155.721298;86.0885925;155.721298;155.721298;86.0885925;0;69.6327133;86.0885925;
154.196442;154.196442;86.6253967;154.196442;154.196442;86.6253967;0;67.5710373;86.6253967;
152.450089;152.450089;87.0185776;152.450089;152.450089;87.0185776;0;65.4315109;87.0185776;
150.487976;150.487976;87.2664261;150.487976;150.487976;87.2664261;0;63.22155;87.2664261;
148.316177;148.316177;87.3676758;148.316177;148.316177;87.3676758;0;60.948494;87.3676758;
145.941788;145.941788;87.3215103;145.941788;145.941788;87.3215103;0;58.6202812;87.3215103;
143.372116;143.372116;87.1275406;143.372116;143.372116;87.1275406;0;56.2445755;87.1275406;
140.615524;140.615524;86.7857742;140.615524;140.615524;86.7857742;0;53.8297462;86.7857742;
137.680435;137.680435;86.2966537;137.680435;137.680435;86.2966537;0;51.3837814;86.2966537;
134.576385;134.576385;85.6610565;134.576385;134.576385;85.6610565;0;48.9153214;85.6610565;
131.312775;131.312775;84.8802338;131.312775;131.312775;84.8802338;0;46.4325333;84.8802338;
127.899963;127.899963;83.9558868;127.899963;127.899963;83.9558868;0;43.9440727;83.9558868;
124.348679;124.348679;82.8901367;124.348679;124.348679;82.8901367;0;41.4585304;82.8901367;
120.669594;120.669594;81.6853027;120.669594;120.669594;81.6853027;0;38.9842987;81.6853027;
116.874306;116.874306;80.3443527;116.874306;116.874306;80.3443527;0;36.5299416;80.3443527;
112.97403;112.97403;78.8703003;112.97403;112.97403;78.8703003;0;34.1037369;78.8703003;
108.980881;108.980881;77.2667999;108.980881;108.980881;77.2667999;0;31.7140961;77.2667999;
104.906448;104.906448;75.5375061;104.906448;104.906448;75.5375061;0;29.3689346;75.5375061;
100.763092;100.763092;73.6867523;100.763092;100.763092;73.6867523;0;27.0763397;73.6867523;
96.5625;96.5625;71.71875;96.5625;96.5625;71.71875;0;24.84375;71.71875;
92.3171082;92.3171082;69.6383591;92.3171082;92.3171082;69.6383591;0;22.6787567;69.6383591;
88.0384216;88.0384216;67.4503021;88.0384216;88.0384216;67.4503021;0;20.588131;67.4503021;
83.7386703;83.7386703;65.1599121;83.7386703;83.7386703;65.1599121;0;18.5787582;65.1599121;
79.4289398;79.4289398;62.7722969;79.4289398;79.4289398;62.7722969;0;16.6566277;62.7722969;
75.1207886;75.1207886;60.2931786;75.1207886;75.1207886;60.2931786;0;14.8276138;60.2931786;
65.1628952;136.258728;60.6791496;84.4563599;157.987793;51.2891388;7.32252502;150.93634;132.946915;
66.5513763;66.5513763;55.0825462;66.5513763;66.5513763;55.0825462;0;11.4688301;55.0825462;
62.3102951;62.3102951;52.3625259;62.3102951;62.3102951;52.3625259;0;9.94777679;52.3625259;
58.1109047;58.1109047;49.574028;58.1109047;58.1109047;49.574028;0;8.53687286;49.574028;
53.9611626;53.9611626;46.722641;53.9611626;53.9611626;46.722641;0;7.23852158;46.722641;
49.8690414;49.8690414;43.8144836;49.8690414;49.8690414;43.8144836;0;6.05455399;43.8144836;
45.8407974;45.8407974;40.8550339;45.8407974;45.8407974;40.8550339;0;4.98577118;40.8550339;
41.882515;41.882515;37.8502617;41.882515;41.882515;37.8502617;0;4.03226852;37.8502617;
37.9982376;37.9982376;34.8054237;37.9982376;37.9982376;34.8054237;0;3.19282532;34.8054237;
34.1915131;34.1915131;31.7261982;34.1915131;34.1915131;31.7261982;0;2.46530533;31.7261982;
30.4640007;30.4640007;28.6174202;30.4640007;30.4640007;28.6174202;0;1.84658051;28.6174202;
26.8164062;26.8164062;25.4841251;26.8164062;26.8164062;25.4841251;0;1.33228302;25.4841251;
23.2476044;23.2476044;22.331068;23.2476044;23.2476044;22.331068;0;0.916538239;22.331068;
19.754734;19.754734;19.1621571;19.754734;19.754734;19.1621571;0;0.592575073;19.1621571;
16.3335419;16.3335419;15.9815331;16.3335419;16.3335419;15.9815331;0;0.352020264;15.9815331;
12.9773712;12.9773712;12.7922745;12.9773712;12.9773712;12.7922745;0;0.185108185;12.7922745;
9.67763901;9.67763901;9.5975914;9.67763901;9.67763901;9.5975914;0;0.0800514221;9.5975914;
6.42385483;6.42385483;6.39949703;6.42385483;6.42385483;6.39949703;0;0.024356842;6.39949703;
3.20322037;3.20322037;3.20004106;3.20322037;3.20322037;3.20004106;0;0.00316619873;3.20004106;
0;0;0;0;0;0;0;0;0;
3.20300961;3.19988918;3.19676876;3.19988918;3.19676876;3.20300961;0.00312044006;0;3.19988918;
6.42383862;6.39949751;6.37515593;6.39949751;6.37515593;6.42383862;0.0243413113;0;6.39949751;
9.67751694;9.59743786;9.51735783;9.59743786;9.51735783;9.67751694;0.0800798088;0;9.59743786;
12.9772797;12.7922802;12.6072798;12.7922802;12.6072798;12.9772797;0.184999734;0;12.7922802;
16.3334427;15.9813786;15.6293144;15.9813786;15.6293144;16.3334427;0.352064222;0;15.9813786;
86.7539825;138.912735;68.1081085;156.194992;24.656498;97.3409424;56.4738655;67.7376862;117.81913;
23.2474899;22.3309135;21.4143353;22.3309135;21.4143353;23.2474899;0.91657722;0;22.3309135;
26.8163643;25.4841309;24.1518955;25.4841309;24.1518955;26.8163643;1.33223319;0;25.4841309;
26.0239983;140.280716;89.7930145;3.30525756;58.5063744;2.74890184;24.4818974;137.370529;144.881561;
34.1913261;31.7260513;29.2607765;31.7260513;29.2607765;34.1913261;2.46527362;0;31.7260513;
37.9980049;34.8052864;31.6125679;34.8052864;31.6125679;37.9980049;3.19271803;0;34.8052864;
41.882309;37.8501205;33.8179283;37.8501205;33.8179283;41.882309;4.03219175;0;37.8501205;
92.949173;0.0373638794;24.4344883;27.0034237;113.108932;58.3739014;4.59145832;92.9684067;69.48172;
49.8688126;43.8143501;37.7598801;43.8143501;37.7598801;49.8688126;6.05446625;0;43.8143501;
53.960907;46.7225227;39.4841385;46.7225227;39.4841385;53.960907;7.23838282;0;46.7225227;
58.1106377;49.5739059;41.037178;49.5739059;41.037178;58.1106377;8.53672981;0;49.5739059;
62.3102646;52.3625374;42.4148102;52.3625374;42.4148102;62.3102646;9.94773006;0;52.3625374;
66.5511932;55.0824127;43.6136322;55.0824127;43.6136322;66.5511932;11.4687786;0;55.0824127;
70.8246765;57.7279434;44.6312027;57.7279434;44.6312027;70.8246765;13.0967407;0;57.7279434;
75.1205597;60.2930756;45.4655838;60.2930756;45.4655838;75.1205597;14.827486;0;60.2930756;
79.4288864;62.7723122;46.1157417;62.7723122;46.1157417;79.4288864;16.6565723;0;62.7723122;
83.7384415;65.1598129;46.5811844;65.1598129;46.5811844;83.7384415;18.5786304;0;65.1598129;
88.0384216;67.4503098;46.8621902;67.4503098;46.8621902;88.0384216;20.5881195;0;67.4503098;
92.3168945;69.6382599;46.9596252;69.6382599;46.9596252;92.3168945;22.6786385;0;69.6382599;
96.5625;71.71875;46.875;71.71875;46.875;96.5625;24.84375;0;71.71875;
100.762894;73.6866608;46.6104317;73.6866608;46.6104317;100.762894;27.0762291;0;73.6866608;
104.906448;75.5375137;46.1685791;75.5375137;46.1685791;104.906448;29.3689327;0;75.5375137;
108.980705;77.2667084;45.5527153;77.2667084;45.5527153;108.980705;31.7139931;0;77.2667084;
112.97403;78.8702927;44.7665482;78.8702927;44.7665482;112.97403;34.1037407;0;78.8702927;
116.87413;80.3442764;43.8144302;80.3442764;43.8144302;116.87413;36.52985;0;80.3442764;
120.669594;81.6853027;42.7010155;81.6853027;42.7010155;120.669594;38.9842911;0;81.6853027;
15.177804;47.9937439;134.815826;62.8468361;133.172318;146.356064;55.2335892;94.9698181;86.4525223;
127.899948;83.9559021;40.0118294;83.9559021;40.0118294;127.899948;43.9440613;0;83.9559021;
131.312622;84.8802032;38.4477806;84.8802032;38.4477806;131.312622;46.4324188;0;84.8802032;
134.576233;85.6610184;36.7458153;85.6610184;36.7458153;134.576233;48.9152107;0;85.6610184;
137.680298;86.2966156;34.9129295;86.2966156;34.9129295;137.680298;51.3836823;0;86.2966156;
140.615387;86.7857437;32.9561043;86.7857437;32.9561043;140.615387;53.8296432;0;86.7857437;
143.371979;87.1275253;30.8830643;87.1275253;30.8830643;143.371979;56.2444611;0;87.1275253;
145.941681;87.3215103;28.7013531;87.3215103;28.7013531;145.941681;58.620163;0;87.3215103;
148.316071;87.367691;26.4192867;87.367691;26.4192867;148.316071;60.9483948;0;87.367691;
150.487885;87.2664261;24.0449715;87.2664261;24.0449715;150.487885;63.2214546;0;87.2664261;
152.449982;87.0185852;21.5871906;87.0185852;21.5871906;152.449982;65.4313965;0;87.0185852;
154.19635;86.6254044;19.0544701;86.6254044;19.0544701;154.19635;67.5709381;0;86.6254044;
20.6619282;36.4501228;65.2679214;113.932182;61.6033173;127.966827;67.5704269;142.060257;9.84632874;
157.019928;85.4102783;13.8006401;85.4102783;13.8006401;157.019928;71.609642;0;85.4102783;
158.088181;84.5929794;11.097784;84.5929794;11.097784;158.088181;73.4951935;0;84.5929794;
158.922577;83.63974;8.35689545;83.63974;8.35689545;158.922577;75.2828369;0;83.63974;
159.520508;82.5538635;5.58721542;82.5538635;5.58721542;159.520508;76.9666443;0;82.5538635;
159.880035;81.3392487;2.79847145;81.3392487;2.79847145;159.880035;78.5407791;0;81.3392487;
160;80;0;80;0;160;80;0;80;
159.880035;78.540863;2.7983284;78.540863;2.7983284;159.880035;81.3391876;0;78.540863;
159.520508;76.9666595;5.58719635;76.9666595;5.58719635;159.520508;82.5538559;0;76.9666595;
158.922607;75.2829285;8.35676193;75.2829285;8.35676193;158.922607;83.6396866;0;75.2829285;
158.088181;73.4951935;11.0977936;73.4951935;11.0977936;158.088181;84.5929871;0;73.4951935;
157.019974;71.609726;13.8005257;71.609726;13.8005257;157.019974;85.4102478;0;71.609726;
155.721298;69.6327133;16.4558792;69.6327133;16.4558792;155.721298;86.0885925;0;69.6327133;
154.196442;67.5710373;19.0543556;67.5710373;19.0543556;154.196442;86.6253967;0;67.5710373;
152.450089;65.4315109;21.5870667;65.4315109;21.5870667;152.450089;87.0185776;0;65.4315109;
150.487976;63.22155;24.0448761;63.22155;24.0448761;150.487976;87.2664261;0;63.22155;
148.316177;60.948494;26.4191818;60.948494;26.4191818;148.316177;87.3676758;0;60.948494;
145.941788;58.6202812;28.7012291;58.6202812;28.7012291;145.941788;87.3215103;0;58.6202812;
143.372116;56.2445755;30.8829689;56.2445755;30.8829689;143.372116;87.1275406;0;56.2445755;
140.615524;53.8297462;32.956028;53.8297462;32.956028;140.615524;86.7857742;0;53.8297462;
137.680435;51.3837814;34.9128723;51.3837814;34.9128723;137.680435;86.2966537;0;51.3837814;
134.576385;48.9153214;36.745739;48.9153214;36.745739;134.576385;85.6610565;0;48.9153214;
67.1412735;149.155563;65.2143402;109.574356;74.1105347;154.797638;131.113129;120.052155;59.6663895;
127.900124;43.9441872;40.0117493;43.9441872;40.0117493;127.900124;83.9559326;0;43.9441872;
124.348679;41.4585304;41.4315987;41.4585304;41.4315987;124.348679;82.8901367;0;41.4585304;
120.669594;38.9842987;42.7010155;38.9842987;42.7010155;120.669594;81.6853027;0;38.9842987;
116.874306;36.5299416;43.8144112;36.5299416;43.8144112;116.874306;80.3443527;0;36.5299416;
112.97403;34.1037369;44.7665596;34.1037369;44.7665596;112.97403;78.8703003;0;34.1037369;
108.980881;31.7140961;45.5527115;31.7140961;45.5527115;108.980881;77.2667999;0;31.7140961;
98.5723724;68.3933945;124.532967;66.1072388;97.4240112;84.2616882;19.5792389;73.6107864;37.3975563;
100.763092;27.0763397;46.6104126;27.0763397;46.6104126;100.763092;73.6867523;0;27.0763397;
96.5625;24.84375;46.875;24.84375;46.875;96.5625;71.71875;0;24.84375;
92.3171082;22.6787567;46.95961;22.6787567;46.95961;92.3171082;69.6383591;0;22.6787567;
88.0384216;20.588131;46.8621826;20.588131;46.8621826;88.0384216;67.4503021;0;20.588131;
55.5645218;91.9234085;66.3666229;17.8843765;142.13768;157.002777;118.01059;43.1363602;141.327423;
79.4289398;16.6566277;46.1156654;16.6566277;46.1156654;79.4289398;62.7722969;0;16.6566277;
75.1207886;14.8276138;45.4655647;14.8276138;45.4655647;75.1207886;60.2931786;0;14.8276138;
70.8246994;13.0967522;44.631176;13.0967522;44.631176;70.8246994;57.7279358;0;13.0967522;
66.5513763;11.4688301;43.6137199;11.4688301;43.6137199;66.5513763;55.0825462;0;11.4688301;
62.3102951;9.94777679;42.4147606;9.94777679;42.4147606;62.3102951;52.3625259;0;9.94777679;
77.8893509;94.8556976;92.4959869;17.5203781;133.981903;147.492096;36.6618919;36.6380653;46.8856888;
53.9611626;7.23852158;39.4841194;7.23852158;39.4841194;53.9611626;46.722641;0;7.23852158;
135.265945;18.7392216;156.828476;118.062897;18.4913788;99.6650848;153.817841;72.4550781;18.5274162;
45.8407974;4.98577118;35.8692741;4.98577118;35.8692741;45.8407974;40.8550339;0;4.98577118;
41.882515;4.03226852;33.817997;4.03226852;33.817997;41.882515;37.8502617;0;4.03226852;
37.9982376;3.19282532;31.612606;3.19282532;31.612606;37.9982376;34.8054237;0;3.19282532;
34.1915131;2.46530533;29.2608833;2.46530533;29.2608833;34.1915131;31.7261982;0;2.46530533;
30.4640007;1.84658051;26.7708397;1.84658051;26.7708397;30.4640007;28.6174202;0;1.84658051;
