25.6221161;84.928772;111.728966;130.846436;27.0417576;6.43061543;51.4803009;143.925079;144.629684;
26.816597;1.33232117;24.1519547;1.33232117;24.1519547;26.816597;25.4842739;0;1.33232117;
23.2476044;0.916538239;21.4145279;0.916538239;21.4145279;23.2476044;22.331068;0;0.916538239;
19.754734;0.592575073;18.5695839;0.592575073;18.5695839;19.754734;19.1621571;0;0.592575073;
16.3335419;0.352020264;15.6295204;0.352020264;15.6295204;16.3335419;15.9815331;0;0.352020264;
12.9773712;0.185108185;12.6071739;0.185108185;12.6071739;12.9773712;12.7922745;0;0.185108185;
132.992416;7.45949984;88.0570145;134.369553;83.3916168;13.1581879;4.5303421;24.8838997;126.347282;
148.498871;22.0442886;128.978424;40.350193;41.6122093;83.452919;95.0942993;28.0979767;22.9962006;
3.20322037;0.00316619873;3.1968689;0.00316619873;3.1968689;3.20322037;3.20004106;0;0.00316619873;
0;0;0;0;0;0;0;0;0;
3.20316267;0;3.20004177;0.00312088267;3.20004177;3.20316267;3.20004177;0.00312088267;0.00312088267;
6.42368412;0;6.39934492;0.0243396014;6.39934492;6.42368412;6.39934492;0.0243396014;0.0243396014;
90.3270721;1.07069981;6.68031788;44.0755119;83.0999374;114.726471;153.918076;78.2038345;67.8097382;
12.9772797;0;12.7922802;0.184999734;12.7922802;12.9772797;12.7922802;0.184999734;0.184999734;
154.4935;27.4280396;113.717575;157.809082;158.760132;30.7160397;39.1519623;41.8025208;115.131523;
19.7546425;0;19.1620026;0.592640936;19.1620026;19.7546425;19.1620026;0.592640936;0.592640936;
92.371376;0.870858729;52.6652184;127.827805;79.6241455;22.8429108;46.0010223;93.4781647;148.372452;
26.8163643;0;25.4841309;1.33223319;25.4841309;26.8163643;25.4841309;1.33223319;1.33223319;
118.986359;103.973885;82.101059;86.0287857;84.5658112;133.834045;130.19809;80.590271;106.940796;
34.191143;0;31.7259026;2.46524143;31.7259026;34.191143;31.7259026;2.46524143;2.46524143;
0;31.6125679;31.6125679;31.6125679;3.19271803;37.9980049;31.6125679;31.6125679;3.19271803;
0;33.8179283;33.8179283;33.8179283;4.03219175;41.882309;33.8179283;33.8179283;4.03219175;
45.8408051;0;40.8550339;4.98577309;40.8550339;45.8408051;40.8550339;4.98577309;4.98577309;
93.1988831;58.9971085;23.9847775;109.067039;133.124878;97.8143387;56.3020554;14.7670517;116.754242;
0;39.4841385;39.4841385;39.4841385;7.23838282;53.960907;39.4841385;39.4841385;7.23838282;
29.19944;73.9434052;105.994415;118.496857;62.0469704;61.8810196;129.997726;12.5867834;114.822456;
0;42.4148102;42.4148102;42.4148102;9.94773006;62.3102646;42.4148102;42.4148102;9.94773006;
0;43.6135788;43.6135788;43.6135788;11.4687042;66.5509872;43.6135788;43.6135788;11.4687042;
15.7215109;3.3274138;17.0550671;16.9519348;138.25412;26.5508995;145.288193;133.96196;44.9877472;
0;45.4655838;45.4655838;45.4655838;14.827486;75.1205597;45.4655838;45.4655838;14.827486;
0;46.1157417;46.1157417;46.1157417;16.6565723;79.4288864;46.1157417;46.1157417;16.6565723;
0;46.5811996;46.5811996;46.5811996;18.5787239;83.7386475;46.5811996;46.5811996;18.5787239;
0;46.8621826;46.8621826;46.8621826;20.5880203;88.0382233;46.8621826;46.8621826;20.5880203;
0;46.9596252;46.9596252;46.9596252;22.6786385;92.3168945;46.9596252;46.9596252;22.6786385;
0;46.875;46.875;46.875;24.84375;96.5625;46.875;46.875;24.84375;
0;46.6104164;46.6104164;46.6104164;27.0763378;100.763092;46.6104164;46.6104164;27.0763378;
0;46.1686096;46.1686096;46.1686096;29.3688202;104.906242;46.1686096;46.1686096;29.3688202;
0;45.5527153;45.5527153;45.5527153;31.7139931;108.980705;45.5527153;45.5527153;31.7139931;
0;44.7665482;44.7665482;44.7665482;34.1037407;112.97403;44.7665482;44.7665482;34.1037407;
0;43.8143768;43.8143768;43.8143768;36.5299683;116.874313;43.8143768;43.8143768;36.5299683;
0;42.7010765;42.7010765;42.7010765;38.984169;120.669411;42.7010765;42.7010765;38.984169;
0;41.4316368;41.4316368;41.4316368;41.4584389;124.348518;41.4316368;41.4316368;41.4584389;
0;40.0118294;40.0118294;40.0118294;43.9440613;127.899948;40.0118294;40.0118294;43.9440613;
0;38.4477043;38.4477043;38.4477043;46.4325371;131.312775;38.4477043;38.4477043;46.4325371;
0;36.7458954;36.7458954;36.7458954;48.9150925;134.57608;36.7458954;36.7458954;48.9150925;
0;34.9129295;34.9129295;34.9129295;51.3836823;137.680298;34.9129295;34.9129295;51.3836823;
11.9978848;51.1304169;23.887886;136.062897;35.7576675;129.095474;128.64534;10.292944;48.2688103;
114.676529;32.1617928;128.26506;56.8279114;3.61372924;84.7209625;27.169693;45.6340103;26.5589752;
0;28.701458;28.701458;28.701458;58.6200523;145.941559;28.701458;28.701458;58.6200523;
75.760025;61.9526367;36.504261;130.004395;11.0176888;79.8830643;155.565536;68.5953064;103.78093;
0;24.0449715;24.0449715;24.0449715;63.2214546;150.487885;24.0449715;24.0449715;63.2214546;
0;21.5870762;21.5870762;21.5870762;65.4315033;152.450073;21.5870762;21.5870762;65.4315033;
110.000519;72.6607971;99.2488785;57.7077484;55.3499641;95.9380798;96.6055908;5.18016577;6.10061407;
0;16.4560032;16.4560032;16.4560032;69.6326141;155.721237;16.4560032;16.4560032;69.6326141;
0;13.8006401;13.8006401;13.8006401;71.609642;157.019928;13.8006401;13.8006401;71.609642;
0;11.097784;11.097784;11.097784;73.4951935;158.088181;11.097784;11.097784;73.4951935;
0;8.35678101;8.35678101;8.35678101;75.2829132;158.922607;8.35678101;8.35678101;75.2829132;
0;5.5873394;5.5873394;5.5873394;76.9665756;159.520493;5.5873394;5.5873394;76.9665756;
0;2.79847145;2.79847145;2.79847145;78.5407791;159.880035;2.79847145;2.79847145;78.5407791;
0;0;0;0;80;160;0;0;80;
152.605759;159.843933;95.7262573;132.189392;14.187088;113.391754;11.7457151;103.028122;89.5151215;
82.5537949;76.9667358;82.5537949;82.5537949;76.9667358;0;5.58706284;5.58706284;5.58706284;
40.0867767;101.389542;15.3152094;133.253799;35.3215637;50.9031906;83.2346268;85.7384186;18.9213886;
84.5929871;73.4951935;84.5929871;84.5929871;73.4951935;0;11.0977936;11.0977936;11.0977936;
85.4102936;71.6096344;85.4102936;85.4102936;71.6096344;0;13.8006592;13.8006592;13.8006592;
86.088562;69.6327972;86.088562;86.088562;69.6327972;0;16.4557648;16.4557648;16.4557648;
86.6253967;67.5710373;86.6253967;86.6253967;67.5710373;0;19.0543556;19.0543556;19.0543556;
87.0185776;65.4315109;87.0185776;87.0185776;65.4315109;0;21.5870667;21.5870667;21.5870667;
87.2664261;63.2214546;87.2664261;87.2664261;63.2214546;0;24.0449715;24.0449715;24.0449715;
87.3676758;60.9486084;87.3676758;87.3676758;60.9486084;0;26.4190674;26.4190674;26.4190674;
87.3215103;58.6202812;87.3215103;87.3215103;58.6202812;0;28.7012291;28.7012291;28.7012291;
87.1275406;56.2445755;87.1275406;87.1275406;56.2445755;0;30.8829689;30.8829689;30.8829689;
86.7857513;53.8296127;86.7857513;86.7857513;53.8296127;0;32.9561424;32.9561424;32.9561424;
86.2966766;51.3839149;86.2966766;86.2966766;51.3839149;0;34.9127579;34.9127579;34.9127579;
85.6610565;48.9153214;85.6610565;85.6610565;48.9153214;0;36.745739;36.745739;36.745739;
84.8802338;46.4325333;84.8802338;84.8802338;46.4325333;0;38.4477043;38.4477043;38.4477043;
141.386765;128.895523;54.9863358;146.237823;109.33963;57.618248;150.999832;136.54747;44.6901131;
86.8931427;9.44217396;144.583755;107.765083;69.0342102;123.036804;40.58218;6.0243082;97.2786713;
81.6853638;38.9844131;81.6853638;81.6853638;38.9844131;0;42.7009583;42.7009583;42.7009583;
80.3443527;36.5299416;80.3443527;80.3443527;36.5299416;0;43.8144112;43.8144112;43.8144112;
78.8703003;34.1037369;78.8703003;78.8703003;34.1037369;0;44.7665596;44.7665596;44.7665596;
77.2667007;31.7140198;77.2667007;77.2667007;31.7140198;0;45.5526733;45.5526733;45.5526733;
75.5375977;29.3690491;75.5375977;75.5375977;29.3690491;0;46.1685371;46.1685371;46.1685371;
0;100.763092;27.0763397;0;73.6867523;73.6867523;27.0763397;46.6104126;27.0763397;
0;96.5625;24.84375;0;71.71875;71.71875;24.84375;46.875;24.84375;
0;92.3169022;22.6786423;0;69.6382599;69.6382599;22.6786423;46.95961;22.6786423;
0;88.03862;20.5882072;0;67.4504166;67.4504166;20.5882072;46.8622208;20.5882072;
0;83.7386703;18.5787582;0;65.1599121;65.1599121;18.5787582;46.5811539;18.5787582;
30.8194351;151.571838;16.5683002;36.4767456;92.6687164;117.544235;40.8881187;42.0415802;3.20110798;
0;75.1205444;14.8274803;0;60.2930756;60.2930756;14.8274803;45.4656029;14.8274803;
0;70.8248749;13.0968094;0;57.7280731;57.7280731;13.0968094;44.6312714;13.0968094;
0;66.5513763;11.4688301;0;55.0825462;55.0825462;11.4688301;43.6137199;11.4688301;
0;62.3102951;9.94777679;0;52.3625259;52.3625259;9.94777679;42.4147606;9.94777679;
0;58.1106186;8.53672028;0;49.5739136;49.5739136;8.53672028;41.0371971;8.53672028;
138.980133;159.011948;54.8719254;101.991722;71.6190948;42.0752869;77.1663513;26.086771;22.2080498;
0;49.8690414;6.05455399;0;43.8144836;43.8144836;6.05455399;37.7599335;6.05455399;
0;45.8407974;4.98577118;0;40.8550339;40.8550339;4.98577118;35.8692741;4.98577118;
0;41.8822861;4.03217316;0;37.8501205;37.8501205;4.03217316;33.8179588;4.03217316;
87.9954071;132.858154;22.5186768;12.1933899;65.2523651;125.88044;22.9241295;49.6750183;74.8329697;
119.999557;99.5875168;134.021317;152.431519;28.7715549;39.4580307;104.056168;2.61186886;33.4234047;
119.683014;96.5523605;48.4912109;120.182755;98.9615326;96.3598709;67.2956085;126.912239;18.9979382;
17.4371414;119.480774;153.135132;40.6865692;101.183853;135.98288;140.089859;137.862732;63.8906898;
0;23.247757;0.916538239;0;22.3312206;22.3312206;0.916538239;21.4146805;0.916538239;
0;19.7548676;0.592556;0;19.1623116;19.1623116;0.592556;18.5697556;0.592556;
0;16.3335419;0.352020264;0;15.9815331;15.9815331;0.352020264;15.6295204;0.352020264;
44.7117081;111.845703;118.519684;40.8101196;110.93396;82.1295319;156.828812;99.6879425;53.0563126;
0;9.67758179;0.0801467896;0;9.59743595;9.59743595;0.0801467896;9.51728821;0.0801467896;
0;6.42391205;0.0242614746;0;6.39965105;6.39965105;0.0242614746;6.3753891;0.0242614746;
0;3.20322037;0.00316619873;0;3.20004106;3.20004106;0.00316619873;3.1968689;0.00316619873;
0;0;0;0;0;0;0;0;0;
0;3.20316267;0;0.00312088267;3.19692087;3.20004177;0.00312088267;3.20004177;0.00312088267;
0;6.42368412;0;0.0243396014;6.37500525;6.39934492;0.0243396014;6.39934492;0.0243396014;
0;9.67751694;0;0.0800798088;9.51735783;9.59743786;0.0800798088;9.59743786;0.0800798088;
0;12.9772797;0;0.184999734;12.6072798;12.7922802;0.184999734;12.7922802;0.184999734;
0;16.3336048;0;0.352073878;15.6294575;15.9815311;0.352073878;15.9815311;0.352073878;
0;19.7546425;0;0.592640936;18.5693588;19.1620026;0.592640936;19.1620026;0.592640936;
0;23.2474899;0;0.91657722;21.4143353;22.3309135;0.91657722;22.3309135;0.91657722;
0;26.8163643;0;1.33223319;24.1518955;25.4841309;1.33223319;25.4841309;1.33223319;
0;30.4640083;0;1.84658909;26.7708302;28.6174183;1.84658909;28.6174183;1.84658909;
0;34.191143;0;2.46524143;29.2606621;31.7259026;2.46524143;31.7259026;2.46524143;
0.0149370357;16.9455414;90.6191864;68.5501556;29.8928356;108.787811;15.4610348;64.7979736;106.55864;
0;41.882309;0;4.03219175;33.8179283;37.8501205;4.03219175;37.8501205;4.03219175;
0;45.8408051;0;4.98577309;35.8692627;40.8550339;4.98577309;40.8550339;4.98577309;
0;49.8686218;0;6.05441284;37.7597961;43.8142052;6.05441284;43.8142052;6.05441284;
0;53.960907;0;7.23838282;39.4841385;46.7225227;7.23838282;46.7225227;7.23838282;
0;58.1106377;0;8.53672981;41.037178;49.5739059;8.53672981;49.5739059;8.53672981;
0;62.3102646;0;9.94773006;42.4148102;52.3625374;9.94773006;52.3625374;9.94773006;
0;66.5509872;0;11.4687042;43.6135788;55.082283;11.4687042;55.082283;11.4687042;
114.705795;142.624954;86.8033676;58.6121712;102.466209;78.5864182;130.021042;153.442139;152.782471;
0;75.1205597;0;14.827486;45.4655838;60.2930756;14.827486;60.2930756;14.827486;
0;79.4288864;0;16.6565723;46.1157417;62.7723122;16.6565723;62.7723122;16.6565723;
0;83.7386475;0;18.5787239;46.5811996;65.1599274;18.5787239;65.1599274;18.5787239;
0;88.0382233;0;20.5880203;46.8621826;67.4501953;20.5880203;67.4501953;20.5880203;
0;92.3168945;0;22.6786385;46.9596252;69.6382599;22.6786385;69.6382599;22.6786385;
0;96.5625;0;24.84375;46.875;71.71875;24.84375;71.71875;24.84375;
0;100.763092;0;27.0763378;46.6104164;73.6867523;27.0763378;73.6867523;27.0763378;
0;104.906242;0;29.3688202;46.1686096;75.5374298;29.3688202;75.5374298;29.3688202;
17.3740482;31.5935974;5.07929087;53.6732826;31.0360374;143.881668;55.1659775;2.33376765;47.6964531;
0;112.97403;0;34.1037407;44.7665482;78.8702927;34.1037407;78.8702927;34.1037407;
0;116.874313;0;36.5299683;43.8143768;80.3443451;36.5299683;80.3443451;36.5299683;
0;120.669411;0;38.984169;42.7010765;81.6852493;38.984169;81.6852493;38.984169;
0;124.348518;0;41.4584389;41.4316368;82.8900757;41.4584389;82.8900757;41.4584389;
0;127.899948;0;43.9440613;40.0118294;83.9559021;43.9440613;83.9559021;43.9440613;
0;131.312775;0;46.4325371;38.4477043;84.8802338;46.4325371;84.8802338;46.4325371;
116.698616;53.2954483;128.022385;34.9403038;4.32012701;122.200653;115.330994;53.5187874;87.4943924;
0;137.680298;0;51.3836823;34.9129295;86.2966156;51.3836823;86.2966156;51.3836823;
0;140.615387;0;53.8296432;32.9561043;86.7857437;53.8296432;86.7857437;53.8296432;
0;143.372116;0;56.2445831;30.8829498;87.127533;56.2445831;87.127533;56.2445831;
0;145.941559;0;58.6200523;28.701458;87.3215103;58.6200523;87.3215103;58.6200523;
0;148.316071;0;60.9483948;26.4192867;87.367691;60.9483948;87.367691;60.9483948;
0;150.487885;0;63.2214546;24.0449715;87.2664261;63.2214546;87.2664261;63.2214546;
0;152.450073;0;65.4315033;21.5870762;87.0185776;65.4315033;87.0185776;65.4315033;
34.9042816;67.1732101;19.5970898;40.584671;119.733383;111.268188;127.656776;110.350418;125.529129;
0;155.721237;0;69.6326141;16.4560032;86.088623;69.6326141;86.088623;69.6326141;
0;157.019928;0;71.609642;13.8006401;85.4102783;71.609642;85.4102783;71.609642;
119.820366;124.467659;38.3222733;62.0338287;125.249786;80.5586929;27.6782532;146.603561;7.09295702;
0;158.922546;0;75.282753;8.3570385;83.6397934;75.282753;83.6397934;75.282753;
0;159.520493;0;76.9665756;5.5873394;82.5539246;76.9665756;82.5539246;76.9665756;
89.146843;80.2981491;93.3736115;78.0926208;31.8133507;8.14291286;8.62649155;66.9721298;97.9381714;
116.240616;25.8498192;120.416458;30.5638027;110.946274;6.94901991;144.415314;132.318542;15.0367985;
0;159.880035;0;81.3392487;2.79846191;78.5407867;81.3392487;78.5407867;81.3392487;
45.5188522;144.864944;142.725403;79.5517349;35.2077408;13.0670166;21.6951218;112.051842;43.6322823;
0;158.922607;0;83.6396866;8.35676193;75.2829285;83.6396866;75.2829285;83.6396866;
145.982758;143.463959;4.09465075;136.91745;108.107544;4.84926367;106.338821;84.3622208;64.1513138;
29.4584255;139.533417;17.7254467;93.8451233;131.203049;79.0631409;43.0385056;143.361954;128.563202;
0;155.721375;0;86.088562;16.4557648;69.6327972;86.088562;69.6327972;86.088562;
0;154.196442;0;86.6253967;19.0543556;67.5710373;86.6253967;67.5710373;86.6253967;
122.655708;132.111786;73.9860229;25.158844;4.10337257;62.2534409;93.4204559;12.6896324;37.8209343;
0;150.487885;0;87.2664261;24.0449715;63.2214546;87.2664261;63.2214546;87.2664261;
0;148.316284;0;87.3676758;26.4190674;60.9486084;87.3676758;60.9486084;87.3676758;
0;145.941788;0;87.3215103;28.7012291;58.6202812;87.3215103;58.6202812;87.3215103;
40.3055534;103.330002;4.97509432;69.7577591;150.774612;12.6210899;81.0885696;13.1232147;50.7570267;
0;140.615372;0;86.7857513;32.9561424;53.8296127;86.7857513;53.8296127;86.7857513;
0;137.680573;0;86.2966766;34.9127579;51.3839149;86.2966766;51.3839149;86.2966766;
0;134.576385;0;85.6610565;36.745739;48.9153214;85.6610565;48.9153214;85.6610565;
0;131.312775;0;84.8802338;38.4477043;46.4325333;84.8802338;46.4325333;84.8802338;
27.9400482;37.8326492;63.5498466;4.40937901;109.403152;26.34515;18.6383553;96.1989594;42.0921707;
0;124.348869;0;82.8901749;41.4314842;41.458683;82.8901749;41.458683;82.8901749;
0;120.669777;0;81.6853638;42.7009583;38.9844131;81.6853638;38.9844131;81.6853638;
0;116.874306;0;80.3443527;43.8144112;36.5299416;80.3443527;36.5299416;80.3443527;
0;112.97403;0;78.8703003;44.7665596;34.1037369;78.8703003;34.1037369;78.8703003;
0;108.981087;0;77.2668686;45.5526543;31.7142105;77.2668686;31.7142105;77.2668686;
0;104.906654;0;75.5375977;46.1685371;29.3690491;75.5375977;29.3690491;75.5375977;
0;100.763092;0;73.6867523;46.6104126;27.0763397;73.6867523;27.0763397;73.6867523;
0;96.5625;0;71.71875;46.875;24.84375;71.71875;24.84375;71.71875;
0;92.3169022;0;69.6382599;46.95961;22.6786423;69.6382599;22.6786423;69.6382599;
0;88.03862;0;67.4504166;46.8622208;20.5882072;67.4504166;20.5882072;67.4504166;
0;83.7386703;0;65.1599121;46.5811539;18.5787582;65.1599121;18.5787582;65.1599121;
0;79.4289398;0;62.7722969;46.1156654;16.6566277;62.7722969;16.6566277;62.7722969;
0;75.1205444;0;60.2930756;45.4656029;14.8274803;60.2930756;14.8274803;60.2930756;
0;70.8248749;0;57.7280731;44.6312714;13.0968094;57.7280731;13.0968094;57.7280731;
0;66.5513763;0;55.0825462;43.6137199;11.4688301;55.0825462;11.4688301;55.0825462;
86.7693176;137.448227;55.3917542;55.2228928;52.6860466;12.7390471;37.5071754;4.0061698;61.1141891;
0;58.1106186;0;49.5739136;41.0371971;8.53672028;49.5739136;8.53672028;49.5739136;
0;53.961277;0;46.7227974;39.4843292;7.23846436;46.7227974;7.23846436;46.7227974;
0;49.8690414;0;43.8144836;37.7599335;6.05455399;43.8144836;6.05455399;43.8144836;
0;45.8407974;0;40.8550339;35.8692741;4.98577118;40.8550339;4.98577118;40.8550339;
0;41.8822861;0;37.8501205;33.8179588;4.03217316;37.8501205;4.03217316;37.8501205;
85.2001114;56.9505692;86.0396881;130.825684;49.9749718;144.971786;140.425583;32.5995712;146.591858;
0;34.1915131;0;31.7261982;29.2608833;2.46530533;31.7261982;2.46530533;31.7261982;
0;30.4640007;0;28.6174202;26.7708397;1.84658051;28.6174202;1.84658051;28.6174202;
24.1518402;24.1518402;25.4841251;0;25.4841251;26.8164062;25.4841251;1.33228302;0;
19.1297874;140.211136;78.3993301;57.964592;41.9621468;152.019836;112.344452;77.9183502;10.7357607;
18.5697556;18.5697556;19.1623116;0;19.1623116;19.7548676;19.1623116;0.592556;0;
0;16.3335419;0;15.9815331;15.6295204;0.352020264;15.9815331;0.352020264;15.9815331;
12.6071739;12.7922745;12.7922745;0.185108185;0;12.9773712;12.7922745;0.185108185;0.185108185;
9.51776505;9.5977459;9.5977459;0.0799751282;0;9.67773438;9.5977459;0.0799751282;0.0799751282;
6.3753891;6.39965105;6.39965105;0.0242614746;0;6.42391205;6.39965105;0.0242614746;0.0242614746;
3.1968689;3.20004106;3.20004106;0.00316619873;0;3.20322037;3.20004106;0.00316619873;0.00316619873;
0;0;0;0;0;0;0;0;0;
3.20004177;3.20004177;3.20004177;0.00312088267;3.19692087;3.20004177;3.19692087;0;0;
6.39934492;6.39934492;6.39934492;0.0243396014;6.37500525;6.39934492;6.37500525;0;0;
89.8414764;123.425331;51.2517586;47.667778;151.986038;110.013512;29.4731941;152.804504;97.618248;
12.7922802;12.7922802;12.7922802;0.184999734;12.6072798;12.7922802;12.6072798;0;0;
15.9815311;15.9815311;15.6294575;0;0;16.3336048;15.6294575;0.352073878;0.352073878;
19.1620026;19.1620026;18.5693588;0;0;19.7546425;18.5693588;0.592640936;0.592640936;
22.3309135;22.3309135;21.4143353;0;0;23.2474899;21.4143353;0.91657722;0.91657722;
25.4841309;25.4841309;24.1518955;0;0;26.8163643;24.1518955;1.33223319;1.33223319;
147.362915;109.153381;6.74750233;146.79895;92.655777;112.1548;99.3312988;105.051239;31.5685196;
31.7259026;31.7259026;29.2606621;0;0;34.191143;29.2606621;2.46524143;2.46524143;
79.085968;53.1958809;140.435608;115.889679;2.24325705;39.059597;9.0928154;157.821167;142.523438;
37.8501205;37.8501205;33.8179283;0;0;41.882309;33.8179283;4.03219175;4.03219175;
40.8550339;40.8550339;35.8692627;0;0;45.8408051;35.8692627;4.98577309;4.98577309;
43.8142052;43.8142052;37.7597961;0;0;49.8686218;37.7597961;6.05441284;6.05441284;
46.7225227;46.7225227;39.4841385;0;0;53.960907;39.4841385;7.23838282;7.23838282;
89.0501099;82.6385651;56.7842522;148.19194;117.713562;155.370163;37.432209;150.304291;61.958107;
52.3625374;52.3625374;42.4148102;0;0;62.3102646;42.4148102;9.94773006;9.94773006;
55.082283;55.082283;43.6135788;0;0;66.5509872;43.6135788;11.4687042;11.4687042;
57.7278175;57.7278175;44.6311569;0;0;70.8244781;44.6311569;13.0966606;13.0966606;
60.2930756;60.2930756;45.4655838;0;0;75.1205597;45.4655838;14.827486;14.827486;
62.7723122;62.7723122;46.1157417;0;0;79.4288864;46.1157417;16.6565723;16.6565723;
65.1596985;65.1596985;46.5811615;0;0;83.7382431;46.5811615;18.5785351;18.5785351;
67.4501953;67.4501953;46.8621826;0;0;88.0382233;46.8621826;20.5880203;20.5880203;
69.6382599;69.6382599;46.9596252;0;0;92.3168945;46.9596252;22.6786385;22.6786385;
71.71875;71.71875;46.875;0;0;96.5625;46.875;24.84375;24.84375;
73.6867523;73.6867523;46.6104164;0;0;100.763092;46.6104164;27.0763378;27.0763378;
75.5374298;75.5374298;46.1686096;0;0;104.906242;46.1686096;29.3688202;29.3688202;
77.2667084;77.2667084;45.5527153;0;0;108.980705;45.5527153;31.7139931;31.7139931;
78.8702927;78.8702927;44.7665482;0;0;112.97403;44.7665482;34.1037407;34.1037407;
80.3443451;80.3443451;43.8143768;0;0;116.874313;43.8143768;36.5299683;36.5299683;
81.6852493;81.6852493;42.7010765;0;0;120.669411;42.7010765;38.984169;38.984169;
82.8900757;82.8900757;41.4316368;0;0;124.348518;41.4316368;41.4584389;41.4584389;
83.9559021;83.9559021;40.0118294;0;0;127.899948;40.0118294;43.9440613;43.9440613;
84.8802338;84.8802338;38.4477043;0;0;131.312775;38.4477043;46.4325371;46.4325371;
85.6609955;85.6609955;36.7458954;0;0;134.57608;36.7458954;48.9150925;48.9150925;
86.2966156;86.2966156;34.9129295;0;0;137.680298;34.9129295;51.3836823;51.3836823;
140.615387;53.8296432;140.615387;32.9561043;140.615387;86.7857437;53.8296432;53.8296432;140.615387;
87.127533;87.127533;30.8829498;0;0;143.372116;30.8829498;56.2445831;56.2445831;
87.3215103;87.3215103;28.701458;0;0;145.941559;28.701458;58.6200523;58.6200523;
150.924301;0.91145885;157.763763;115.681747;13.3540392;68.3899841;51.4039764;35.4118233;124.727768;
87.2664261;87.2664261;24.0449715;0;0;150.487885;24.0449715;63.2214546;63.2214546;
87.0185776;87.0185776;21.5870762;0;0;152.450073;21.5870762;65.4315033;65.4315033;
3.33659124;110.790604;62.1212311;98.7775574;62.5459061;94.5864944;122.530098;55.5731964;158.264313;
88.7634201;49.9426231;15.8120823;114.818054;19.5390186;90.0604248;154.714386;45.4252052;139.572754;
84.7470703;108.096397;76.2345123;141.811508;39.0751343;54.5169678;78.0195007;155.919388;78.8027954;
84.5929794;84.5929794;11.097784;0;0;158.088181;11.097784;73.4951935;73.4951935;
83.6397934;83.6397934;8.3570385;0;0;158.922546;8.3570385;75.282753;75.282753;
82.5539246;82.5539246;5.5873394;0;0;159.520493;5.5873394;76.9665756;76.9665756;
81.3392487;81.3392487;2.79847145;0;0;159.880035;2.79847145;78.5407791;78.5407791;
